gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene18145|SLC8B1,0.650653115975158,2.3076738603577702,9.07628151973116,0.005238795774673013,0.01946359025039825,Upregulated,HG,HH
gene12305|CNTFR,1.3697193760416573,0.9356930050060989,9.074090449161321,0.005243591398540142,0.019476735532850904,Upregulated,HG,HH
gene9375|IQSEC1,1.0785570499321886,2.200642402043031,9.070335568988506,0.005251820787528203,0.019502625791902265,Upregulated,HG,HH
gene21199|CASP9,0.4277683482131633,4.679698082803915,9.067193847371135,0.005258717071911601,0.019523554344879863,Upregulated,HG,HH
gene11714|ETS1,-0.5424003040580019,6.292603932349804,9.064628371334038,0.005264355718371068,0.019539804869841713,Downregulated,HG,HH
gene23601|SLC26A9,-3.3901798881342646,-1.2750969324535404,9.061865391749011,0.0052704357657360505,0.019557685571510705,Downregulated,HG,HH
gene19588|OLFML2B,-1.2604594829832363,4.709555258368111,9.073003882334797,0.005272623922765037,0.019561119027474885,Downregulated,HG,HH
gene1775|CYREN,0.5936926628815873,2.4355801061781106,9.056627667905913,0.005281982426635067,0.019591146026377047,Upregulated,HG,HH
gene9493|ATF7,1.6466044588551334,1.862559966422259,9.06622918663446,0.005287534421327349,0.01960704348861367,Upregulated,HG,HH
gene16733|LOC113265715,-1.3287166558814023,7.463749202244364,9.063887342090819,0.005292699210418756,0.01962149786265584,Downregulated,HG,HH
gene22233|PAQR5,-2.0074585451066147,-0.3983150675069739,9.050285986455004,0.005295999386257589,0.019629034336861403,Downregulated,HG,HH
gene24007|RPS28,0.36699679550866715,8.598502528877809,9.043423603870924,0.00531121254853763,0.019680710804856304,Upregulated,HG,HH
gene22311|NEIL1,0.8073112623396149,2.236683424542798,9.038199769464564,0.00532282488639477,0.0197190228809779,Upregulated,HG,HH
gene16321|ATG13,0.4341807440472468,5.284175356930828,9.034663428284903,0.005330701580440324,0.019742120719037113,Upregulated,HG,HH
gene25753|IGFLR1,0.7384377124589411,0.7383015538202617,9.034256417776058,0.005331608946202611,0.019742120719037113,Upregulated,HG,HH
gene19404|IFI6,1.7871660697148428,-0.25215051429820856,9.033428647415397,0.005333454844737109,0.019744235681198156,Upregulated,HG,HH
gene18840|CCL24,1.3090333192368075,2.834082811667621,9.044184845688486,0.0053363684462938476,0.01975030128187465,Upregulated,HG,HH
gene4200|LOC113251461,-1.0648757771190398,1.3620039992894153,9.030555211317758,0.005339867867660504,0.019758531629764348,Downregulated,HG,HH
gene23796|LOC113243050,-1.5438091566504515,0.5424445487557449,9.025639416900828,0.005350858422069687,0.01979447005002087,Downregulated,HG,HH
gene11766|SIAE,0.589509111555075,2.0359672324622577,9.024632773815048,0.0053531120526040905,0.01979807845816255,Upregulated,HG,HH
gene7104|SCP2,0.5703078091338236,7.879438629847951,9.02203233448999,0.005358938557156307,0.019814895992311777,Upregulated,HG,HH
gene24094|COL5A3,-0.604355622533123,9.223977492899264,9.020765762704874,0.005361778900476095,0.019819297073115187,Downregulated,HG,HH
gene5464|STK3,-0.4371993496180491,5.604741916107458,9.020360539823264,0.005362687974267271,0.019819297073115187,Downregulated,HG,HH
gene20846|ASPN,0.7747649592102267,7.970047473932592,9.017574493237788,0.005370866188323505,0.019844640789021685,Upregulated,HG,HH
gene25488|ARHGDIA,0.36637069892867546,6.861287856723505,9.016165952342485,0.005372107871932851,0.019844640789021685,Upregulated,HG,HH
gene10027|ATN1,1.6293882435333407,2.562832878855931,9.027086080025853,0.00537458255398635,0.019849048445086927,Upregulated,HG,HH
gene10527|LOC113258597,-1.2861914202330522,0.79861431303245,9.013586457392444,0.00537790959269002,0.019855881775765954,Downregulated,HG,HH
gene12870|FAM135A,-0.5975116459137125,5.885991993223004,9.013103453450418,0.005378996702893275,0.019855881775765954,Downregulated,HG,HH
gene23958|DUS3L,0.5034209424215587,3.545586343299862,9.010720213193519,0.005384364205537348,0.019870959537662138,Upregulated,HG,HH
gene12442|CCDC171,0.5728157181592328,2.98863335216771,9.009847108770119,0.005386332048624125,0.01987348668440664,Upregulated,HG,HH
gene4258|GGACT,-0.5331933007674092,3.188409152376643,9.005211392229347,0.005396793269728969,0.01990734245173422,Downregulated,HG,HH
gene505|CUNH3orf52,-1.3420204645280325,-0.14601301724833993,9.003921877819133,0.0053997071636935744,0.01991334863296423,Downregulated,HG,HH
gene15982|PHACTR1,1.496041586502623,2.321301341557749,9.012674635763698,0.0054070206046833115,0.01993358655483967,Upregulated,HG,HH
gene15599|LOC113264129,-1.870594294464906,-1.2221929433992638,9.000232006448227,0.005408054502838701,0.01993358655483967,Downregulated,HG,HH
gene14644|SMARCAD1,-0.3979554457963466,5.389308247768331,8.999789833377278,0.005409055735682816,0.01993358655483967,Downregulated,HG,HH
gene16414|HIPK3,-0.501782232246938,7.248267775832631,8.9949890671423,0.0054199392378901645,0.019968943590789906,Downregulated,HG,HH
gene28122|LENG9,0.7069653094383725,3.0877229707655056,8.993164612002394,0.005424081545513828,0.019979452808195883,Upregulated,HG,HH
gene23792|ARID3A,-0.5508967909717167,2.633175668573369,8.991482014866666,0.005427904807046042,0.019988782110398513,Downregulated,HG,HH
gene17436|LOC113266180,-2.7889865813895662,-1.3888703583259376,8.98922395810921,0.00543304022830324,0.020002937983405963,Downregulated,HG,HH
gene1752|LOC113266058,-4.593891678988303,-1.5104952104336127,9.275473965185183,0.005437136794109257,0.02001326326139693,Downregulated,HG,HH
gene14591|UBE2D3,-0.4938223515164632,8.220928024665517,8.98232411008097,0.0054487648862152314,0.02005129943515983,Downregulated,HG,HH
gene25586|UBE2O,0.6063345058216589,3.776777533144454,8.97595398251648,0.005463325999632507,0.02010010841052444,Upregulated,HG,HH
gene15346|ITGA2,1.1995131927964304,2.2766268039747417,8.975569407480483,0.005475057257894808,0.02013848536393557,Upregulated,HG,HH
gene28834|TRIM22,2.005747772311025,-1.3226081771416307,8.967770373348353,0.005482094208769703,0.02015958148139457,Upregulated,HG,HH
gene14125|SRP72,0.5120860906449012,6.922329592581088,8.961679941550695,0.005496107178052561,0.020204295961825457,Upregulated,HG,HH
gene26397|LOC113245494,-0.4177126071622829,4.602395849672376,8.96135213646389,0.005496862494875878,0.020204295961825457,Downregulated,HG,HH
gene11768|PANX3,-4.236394661347412,-1.8518659846271075,9.240426991874996,0.005513093064465076,0.020259145545788743,Downregulated,HG,HH
gene24456|SIX5,0.8060581338662256,2.5069958760589017,8.946216416952135,0.005531860179977503,0.020320595895612185,Upregulated,HG,HH
gene12691|TTC33,0.4097505692659096,3.358532387679841,8.945966815872485,0.005532439337064794,0.020320595895612185,Upregulated,HG,HH
gene28491|PLXNB3,0.4564133779887357,3.478642334942637,8.945207056062921,0.005534202634654811,0.02032225334475305,Upregulated,HG,HH
gene22663|TPK1,0.5769604878552403,4.309729781001438,8.940934208251004,0.0055441306473302575,0.020353884711187098,Upregulated,HG,HH
gene3942|LOC113251013,0.8287330868904583,0.7398660691510751,8.935446747561738,0.005556909078389111,0.020395963202646666,Upregulated,HG,HH
gene9031|TMEM115,0.48690207189151263,5.718873387481703,8.933477322776518,0.005561502960571853,0.020403173329632474,Upregulated,HG,HH
gene7379|LOC113255041,-1.0935109285487472,1.0107322111318033,8.933475152638403,0.005561508024902079,0.020403173329632474,Downregulated,HG,HH
gene21895|LOC113271209,-1.4437037623097473,-0.232191912348588,8.932859025194903,0.005562946048792825,0.0204036162324774,Downregulated,HG,HH
gene11249|MAN1A1,0.5723892365357246,6.495261942064868,8.931723124712557,0.005565598261915498,0.020408511240248377,Upregulated,HG,HH
gene6016|ATP8B1,0.6804616314904838,8.16668145510637,8.927573770702267,0.005575298208619142,0.020436763828514937,Upregulated,HG,HH
gene15262|ZNF592,0.830088656207376,4.1507284538642,8.927614648967277,0.00557716989535814,0.020436763828514937,Upregulated,HG,HH
gene10743|SYCP2,1.5754747447548114,-0.9747923233377429,8.926142530450095,0.005578648257530405,0.020436763828514937,Upregulated,HG,HH
gene19306|ZBTB8A,0.5522030075084576,3.176427222422869,8.925765497085086,0.005579531127100461,0.020436763828514937,Upregulated,HG,HH
gene14827|CXCL8,-2.711009059195759,1.1932693138809538,8.93741272444225,0.0055799002021298776,0.020436763828514937,Downregulated,HG,HH
gene4996|TMEM208,0.463296752655933,5.378895272269929,8.923770437677316,0.005584205316848224,0.02044769648999105,Upregulated,HG,HH
gene26867|PSME1,0.37306559449603555,5.000625182155936,8.922103519062048,0.005588113957450194,0.020457172556593257,Upregulated,HG,HH
gene13565|SMAD5,-0.4210652584852491,6.796781449212797,8.920767637976141,0.00559124850631831,0.02046381099110688,Downregulated,HG,HH
gene22128|GTPBP6,0.3832717353055294,5.27498367880091,8.917363481957617,0.00559924471042873,0.020488235605913206,Upregulated,HG,HH
gene29168|LOC113248653,0.41105967933883863,4.20656829389314,8.912532300942976,0.005610614160589528,0.02052498883641266,Upregulated,HG,HH
gene23753|YOD1,-0.5082067526485469,4.3643829186714855,8.909577424394607,0.005617580312726491,0.020545620180359058,Downregulated,HG,HH
gene20434|TNFAIP8L3,1.6268484276836184,-0.53540096923221,8.908504803628981,0.005620111340099491,0.02054737990632055,Upregulated,HG,HH
gene11101|ASCC1,0.3766118423380155,6.596991392785636,8.908249219861679,0.005620714614441228,0.02054737990632055,Upregulated,HG,HH
gene14542|LOC113262928,-2.9128365084988483,-1.341495104974064,8.904662603456961,0.005629187774222081,0.020573499158783818,Downregulated,HG,HH
gene26294|TBC1D24,0.56116043403125615,3.0370791670835096,8.90307398273087,0.005632945204663898,0.02058237515334728,Upregulated,HG,HH
gene4234|STK24,0.524205228398155,5.092786966984137,8.90194765116182,0.005635610864341776,0.020587258650422116,Upregulated,HG,HH
gene12767|LOC113261061,-1.1238027364351926,-0.2304907656393515,8.896597592761779,0.005648291346852931,0.020628716027211752,Downregulated,HG,HH
gene21111|SIPA1L1,0.6883651467850075,4.845180677340717,8.895660994542554,0.0056505144035226655,0.02063197020182993,Upregulated,HG,HH
gene2070|KLHL29,-1.06845665217863,3.1708024183077765,8.900931181535137,0.005658192703627099,0.02065076901604452,Downregulated,HG,HH
gene19067|YTHDF3,-0.5958303826271644,7.6713855403544455,8.89229830637599,0.005658503688801347,0.02065076901604452,Downregulated,HG,HH
gene17456|MGAT2,0.49775879964875147,5.6624817169671315,8.891810934752177,0.005659662629808831,0.02065076901604452,Upregulated,HG,HH
gene23899|PIP5K1C,0.8506617203793316,3.7036676372907498,8.891067070697764,0.005661431989500804,0.020652359888219018,Upregulated,HG,HH
gene16322|HARBI1,-0.6421868496893317,4.037254881476559,8.884543691762168,0.005676974183385939,0.02070418015692602,Downregulated,HG,HH
gene56|TRAPPC10,0.2999275513427101,5.446805317611864,8.883890236985897,0.005678533603907899,0.020704992229503165,Upregulated,HG,HH
gene11415|ADGRG6,-0.8480022298668839,2.9450055930236334,8.875791968858291,0.005697897993529531,0.020770708877801577,Downregulated,HG,HH
gene25525|GAA,-0.44420635595892327,4.6313436589197385,8.869087844740028,0.005713982759795746,0.02082444210975913,Downregulated,HG,HH
gene5977|MEX3C,0.40739736916299224,6.369351606878655,8.8677982564957,0.005717082410923395,0.02082856117117309,Upregulated,HG,HH
gene21547|VASN,0.7095691115147584,5.441484590071187,8.867498798754275,0.005717802446886692,0.02082856117117309,Upregulated,HG,HH
gene14587|SLC9B1,-0.7221644013890475,1.5833126829928588,8.866837907700361,0.0057193918839787946,0.02082945236090937,Downregulated,HG,HH
gene22362|LOC113241124,-0.8946124704861185,1.5153287408375222,8.866134827233752,0.005721083310692955,0.02083071448032985,Downregulated,HG,HH
gene6743|LOC113254386,0.7136054953324856,2.436591925279982,8.865520601277955,0.0057225614194678885,0.02083119948910414,Upregulated,HG,HH
gene23136|ZSCAN29,0.43468085483081215,4.976713557896443,8.863758812168912,0.005726803381631103,0.020838287146900975,Upregulated,HG,HH
gene26145|S100A16,1.1149231244932916,4.056360551610595,8.875250670689425,0.005727199198421941,0.020838287146900975,Upregulated,HG,HH
gene3343|COQ10B,-0.6638280688173955,4.885552116729699,8.862940264240414,0.005728775403784881,0.02083912687393706,Downregulated,HG,HH
gene2813|CREG2,-1.2791467826599463,-0.15288348947045358,8.861671904916037,0.005731832549101599,0.020845352043445568,Downregulated,HG,HH
gene15565|ATP6V0E1,0.289036961757271,6.295850842711138,8.86014330856325,0.005735519291816441,0.02085386345327344,Upregulated,HG,HH
gene12433|SH3GL2,-1.5371478149054776,1.839526213926251,8.865781843658862,0.005750003274733815,0.02090161950770994,Downregulated,HG,HH
gene19871|TRNAT-CGU,-1.0859611557787732,-0.6694732768698387,8.852787372369203,0.005753296588478049,0.020908683918098664,Downregulated,HG,HH
gene29641|LOC113249190,-0.3526540183011355,5.198183920737342,8.849907552669965,0.005760272549813194,0.020927847541944294,Downregulated,HG,HH
gene25724|LGI4,-0.6969371512520919,3.0700946425109357,8.848917187730356,0.005762673683703639,0.020927847541944294,Downregulated,HG,HH
gene10562|LOC113258625,-1.8151764231172354,-0.5133671196888028,8.848605207461823,0.005763430302149859,0.020927847541944294,Downregulated,HG,HH
gene18568|VWA3A,0.8390278783672044,2.1098467291106227,8.848380933957387,0.00576397427941987,0.020927847541944294,Upregulated,HG,HH
gene27425|USP21,0.9131583344135413,2.579317639282064,8.844814965457733,0.005772631029134321,0.020954366536269392,Upregulated,HG,HH
gene24012|FBN3,-1.5767670695362774,-0.2757815455052176,8.842295556550898,0.005778755623913606,0.020971683659512148,Downregulated,HG,HH
gene24478|MARK4,1.14155164139108,2.4287356067180554,8.843683159003536,0.005786574118764695,0.020995138563023277,Upregulated,HG,HH
gene27732|TMEM216,0.6895557624642218,2.168018023314035,8.833233184103749,0.005800844093600409,0.021041984582149117,Upregulated,HG,HH
gene2180|YPEL5,-0.39871876360848,6.690899030854402,8.828604724653092,0.005812160627307956,0.02107809785913672,Downregulated,HG,HH
gene28778|ZSCAN23,0.33609809123348544,4.50770451147108,8.821075854599403,0.0058306196654619195,0.021140090823581384,Upregulated,HG,HH
gene13519|SEPT8,-0.7473213772849826,6.528385692380169,8.820026401374593,0.005841966319425632,0.021176273419514068,Downregulated,HG,HH
gene25018|LOC113244018,0.5153238904988791,6.855594006692911,8.81485089964938,0.005845929685629537,0.021185682007654635,Upregulated,HG,HH
gene10970|LOC113259061,-1.387913533379039,-0.6082938903054566,8.81104690202782,0.005855306856803199,0.021214701264333273,Downregulated,HG,HH
gene24598|AXL,-0.3789907694710027,9.181486830288376,8.808391237662882,0.00586186293173611,0.02122815964000935,Downregulated,HG,HH
gene9590|AQP5,2.228288938982805,-1.4865235235401961,8.807921402618916,0.005863023646153149,0.02122815964000935,Upregulated,HG,HH
gene15065|UBE3A,-0.34333054459913964,6.94561156151768,8.807877145989062,0.005863132993734909,0.02122815964000935,Downregulated,HG,HH
gene19294|RNF19B,-0.6225711559867526,5.768349922730273,8.806225441775057,0.005867215538550116,0.021237976507736095,Downregulated,HG,HH
gene10634|SLC2A10,0.546885930161986,4.02935105050399,8.804189185198345,0.00587225281935902,0.02125124390632053,Upregulated,HG,HH
gene3847|HMGB1,-0.39129272383796493,7.641288290657345,8.800223728742314,0.00588207597205955,0.02128182077347124,Downregulated,HG,HH
gene10441|MAP1LC3A,0.4410194146093057,4.646342622747656,8.798105990427569,0.005887329270704117,0.021295853123291936,Upregulated,HG,HH
gene17898|TAPT1,-0.6702079125673286,5.677072694097358,8.796949771057664,0.005890199549736251,0.021301260991329625,Downregulated,HG,HH
gene20742|LOC113270039,-1.8184078417474423,0.4185967617181523,8.799226615401585,0.005895866175931373,0.021316776657096415,Downregulated,HG,HH
gene4976|PDP2,-0.8924667418137759,5.045125695728917,8.80419393943901,0.005900746003426128,0.021329441037822007,Downregulated,HG,HH
gene27601|LOC113246848,-0.9311970463077754,2.1096101395599187,8.789574566345166,0.005908543919795397,0.02135264507086115,Downregulated,HG,HH
gene23633|PPP1R15B,0.6777800702262441,5.372932839149195,8.784013685419964,0.005922416370112669,0.021397785667523938,Upregulated,HG,HH
gene2127|KHK,0.9786747342897524,1.0447567392324268,8.78016616616533,0.00593203519785766,0.021427540387037616,Upregulated,HG,HH
gene28162|FIZ1,1.101228485139244,1.110032156342036,8.772221112464052,0.005951951402034195,0.021494468469598425,Upregulated,HG,HH
gene709|ATP13A4,1.5100400968035506,-0.8571480046632957,8.770382468341031,0.005956570706081642,0.021506136052796866,Upregulated,HG,HH
gene517|CD200R1,-1.1198999470064686,0.7213791349062966,8.764012519090956,0.005972604210204312,0.02155424033000479,Downregulated,HG,HH
gene5923|ATP5F1A,-0.5091420078185315,10.013232221766218,8.763851546014145,0.005973009992264835,0.02155424033000479,Downregulated,HG,HH
gene19906|LOC113268827,-0.6709442025970416,1.0992530011388342,8.762962238854453,0.005975252301428085,0.02155424033000479,Downregulated,HG,HH
gene24778|NOTCH4,-0.9761394691927451,2.402688842427277,8.762879677442665,0.005975460518886989,0.02155424033000479,Downregulated,HG,HH
gene22075|SHROOM2,-1.1880727327497498,1.2894591268041107,8.760127776073901,0.0059824052252609936,0.021569464991846646,Downregulated,HG,HH
gene5819|KCTD1,-0.688063598617755,2.867889576468776,8.76010356227508,0.0059824663700027885,0.021569464991846646,Downregulated,HG,HH
gene23553|DAAM1,0.3679376256049767,6.794866181391039,8.758260588211657,0.005987122236539735,0.02158122790825319,Upregulated,HG,HH
gene26616|SLC49A3,1.3234989802968402,0.35873855351494643,8.754233993027853,0.0059973081792704915,0.021612914469223043,Upregulated,HG,HH
gene25888|VAV3,-1.3479840159641316,2.6713328769595654,8.764553458167157,0.006000028540228568,0.021613554794060456,Downregulated,HG,HH
gene24541|ZNF428,0.5078899764111255,3.1704331118268545,8.753061906634352,0.006000276687614433,0.021613554794060456,Upregulated,HG,HH
gene18132|HECTD4,0.9001717547053287,4.073736445965201,8.757661982218293,0.0060022355590654206,0.021615583951258847,Upregulated,HG,HH
gene13899|STOX2,1.14693619943879,-0.3419891763271009,8.751125601807079,0.006005184191006786,0.02162117571699305,Upregulated,HG,HH
gene21236|MTHFR,-0.40310824730229883,4.653561894359891,8.747018505404613,0.006015607872467357,0.021653671935079454,Downregulated,HG,HH
gene19124|ATP6V1H,-0.45143512514249307,6.173779015219062,8.746109208810749,0.006017918283449569,0.021656955458259845,Downregulated,HG,HH
gene23887|NFIC,1.550121148055314,2.6694598959238487,8.746558912203868,0.006045692422890328,0.021746590687010996,Upregulated,HG,HH
gene11519|SNX9,0.531267103628137,7.650374405731539,8.73497456959059,0.006046287999524704,0.021746590687010996,Upregulated,HG,HH
gene15341|CHRNA5,-1.5136403969917196,0.7943292476936903,8.734681112925937,0.006047037645358407,0.021746590687010996,Downregulated,HG,HH
gene22153|PIF1,-0.8536960609168174,1.7995110638270793,8.73347086977397,0.006050130318332066,0.02175266214035408,Downregulated,HG,HH
gene20994|TMC1,1.1680008281633352,-0.4438884184809679,8.732743457167237,0.006051989982210497,0.021754298638769643,Upregulated,HG,HH
gene6497|PAQR9,-2.10483201400223,-1.4883722942265665,8.7246333209021,0.006072765845261489,0.021823914194258748,Downregulated,HG,HH
gene13991|TLR1,-1.1824926263935518,0.14533826358050558,8.718892219132806,0.006087519543530119,0.021866946272353482,Downregulated,HG,HH
gene427|TBC1D23,-0.5237221128253795,6.285807294551122,8.718875104874062,0.006087563582309266,0.021866946272353482,Downregulated,HG,HH
gene18226|ISCU,0.3645543238770661,5.963006884579092,8.71424151572246,0.006099499519973902,0.021904741030576342,Upregulated,HG,HH
gene11312|TMEM200A,-0.6786261336797247,3.8398495250752256,8.713651769637275,0.006101020497002344,0.021905124357456958,Downregulated,HG,HH
gene24670|NFKBIB,0.48190158293403434,4.351310881462928,8.710382410345103,0.006109459740292382,0.02193034111642844,Upregulated,HG,HH
gene2711|MCFD2,0.5759860702775682,7.207210083124617,8.70153834359549,0.006132352399228086,0.022007415734857236,Upregulated,HG,HH
gene21908|ZNF18,-0.5384776715017944,4.811355868003728,8.697508648740623,0.006142813925240847,0.02203985288118033,Downregulated,HG,HH
gene24294|AKT1S1,1.0883769642257082,4.66137794435815,8.703936941989353,0.006155359487624137,0.02207975060301303,Upregulated,HG,HH
gene20527|ICE2,-0.6427369854212479,4.164731798708439,8.69197727370028,0.006157205425076735,0.0220812583535572,Downregulated,HG,HH
gene27057|PARVA,0.8593261455316146,5.9304974530940635,8.70112881308053,0.006162660063295124,0.02209570410193939,Upregulated,HG,HH
gene19710|LOC113268849,0.7982790660430474,0.6964323395428316,8.68812715009027,0.006167244181000603,0.022103214526600756,Upregulated,HG,HH
gene21133|GALNT16,1.0187176638241235,2.70242302634893,8.687987424954219,0.006167608831039348,0.022103214526600756,Upregulated,HG,HH
gene10402|MAPRE1,-0.29092592851707083,6.363879443131494,8.686829235143561,0.006170632334552578,0.022104377092681215,Downregulated,HG,HH
gene171|DNAJC28,-0.5721860946095255,3.8693513737561958,8.686425306056984,0.006171687185591942,0.022104377092681215,Downregulated,HG,HH
gene13693|RAB11FIP1,-0.638389862156407,3.570336618318756,8.68620191752181,0.006172270643115359,0.022104377092681215,Downregulated,HG,HH
gene16715|LSM12,-0.33271698474746486,5.066508490889228,8.685677094930425,0.006173641636189485,0.022104377092681215,Downregulated,HG,HH
gene13984|TBC1D1,-0.37640274314248423,4.465915647156617,8.684891415977326,0.006175694679593854,0.022106001811940442,Downregulated,HG,HH
gene22839|TBC1D22A,0.4440119347715506,6.056641954542925,8.684411223609958,0.006176949825171298,0.022106001811940442,Upregulated,HG,HH
gene19770|INTS2,-0.5956344857926231,4.94636652544924,8.682317482204649,0.006182425753862813,0.022120487988353227,Downregulated,HG,HH
gene7429|TTC37,-0.35352168520347105,7.421963021616726,8.678461743377506,0.006192523719446323,0.022151501129446673,Downregulated,HG,HH
gene17881|CPEB2,-0.7619860415044393,3.6038042647664446,8.677398933488304,0.006195310295206147,0.022156352150184255,Downregulated,HG,HH
gene16034|MBOAT1,-0.46852907944341604,5.175254707610883,8.67366880488675,0.006205101039910951,0.022183828939709285,Downregulated,HG,HH
gene10731|LOC113258768,0.31791451146885086,8.726600955367712,8.673380772053402,0.0062058577568442335,0.022183828939709285,Upregulated,HG,HH
gene324|ROBO2,-0.9814149942584734,1.7438846307090672,8.670350165050218,0.006213825790588196,0.022207186818278855,Downregulated,HG,HH
gene4893|BBS2,-0.41759123036166285,4.583347211328956,8.663391372825389,0.006232163672523976,0.022267585495668714,Downregulated,HG,HH
gene17063|NR0B1,1.2046479930214917,0.6090525795843597,8.65864269496286,0.00624471104033641,0.022301326616162433,Upregulated,HG,HH
gene3521|WIPF1,0.6960879351859992,4.3059267389595695,8.657817706660909,0.0062468936808316635,0.022301326616162433,Upregulated,HG,HH
gene8971|ARIH2OS,1.065727478481952,-0.22797049937458463,8.657669468985453,0.006247285955130538,0.022301326616162433,Upregulated,HG,HH
gene27476|DUSP23,0.5724298481550721,4.010787232674487,8.657411877760287,0.006247967669906349,0.022301326616162433,Upregulated,HG,HH
gene13007|SLC25A27,0.6207049858277517,2.1322470404594163,8.657095116240427,0.006248806089104846,0.022301326616162433,Upregulated,HG,HH
gene23804|CBARP,1.174385941107735,0.5637880552169021,8.65524994658053,0.006253692390523074,0.022313623920021168,Upregulated,HG,HH
gene27803|LOC113247090,0.7192547455969256,4.4795709104707715,8.650591412652137,0.006266047327584314,0.02235255805088748,Upregulated,HG,HH
gene25201|SPINDOC,0.6213205466937091,2.862010082904356,8.646133825568445,0.006277894057154535,0.02238371604727072,Upregulated,HG,HH
gene5269|MYC,0.662440085486234,4.936395757205754,8.645749188380185,0.006278917425221547,0.02238371604727072,Upregulated,HG,HH
gene7588|HEXB,0.37036538973399985,7.573893679030509,8.645674112174557,0.0062791171944858466,0.02238371604727072,Upregulated,HG,HH
gene25|ADARB1,0.6603969152918899,4.7147541773952435,8.643506800767758,0.006284887129641643,0.022399129487119054,Upregulated,HG,HH
gene7424|SPATA9,-2.201640075325766,-1.2602139644812316,8.641735577358563,0.006289606837060025,0.022410793719627956,Downregulated,HG,HH
gene13351|HNRNPH1,-0.6237566645247754,8.100893501054188,8.634746335336729,0.006308268240610965,0.02247211747443037,Downregulated,HG,HH
gene14038|GNPDA2,-0.4644622349509521,5.152713250284945,8.630582898800384,0.006319413155434432,0.02250664299023314,Downregulated,HG,HH
gene19657|LOC113268731,1.2381356715411762,-0.5502566627327533,8.615756912409095,0.0063592734908311565,0.022643399333214662,Upregulated,HG,HH
gene11913|CEP164,0.3393071830521969,5.24831483063368,8.6147829157991609,0.006361901630186616,0.02264755098826948,Upregulated,HG,HH
gene21100|NUMB,-0.3799578571917261,4.8663780704276505,8.608005228528137,0.006380222466496558,0.022707551880414796,Downregulated,HG,HH
gene18494|RIN3,1.2289946114432484,1.254041291687297,8.602006047733072,0.00639648654413518,0.022757385567915227,Upregulated,HG,HH
gene4766|LOC113252151,0.7689860724843302,4.305756176244173,8.601756909740637,0.00639716293903434,0.022757385567915227,Upregulated,HG,HH
gene23477|ACTR10,-0.3953790030066202,6.64813796985996,8.60088690733239,0.006399525551106169,0.022760562861328004,Downregulated,HG,HH
gene27900|MRI1,0.5623375674271146,4.138589466694145,8.59721171306345,0.006409516473287277,0.022785635125807717,Upregulated,HG,HH
gene11080|EIF4EBP2,1.1135760127132985,6.7545862166425366,8.608238887903033,0.00640951722145679,0.022785635125807717,Upregulated,HG,HH
gene27700|B3GAT3,0.5108768572653125,6.1514718583786285,8.594192918654246,0.006417735613839825,0.022809616090583996,Upregulated,HG,HH
gene11092|UNC5B,1.0356151139888783,4.723571885203048,8.598190736586965,0.006436855293972251,0.02287232201154765,Upregulated,HG,HH
gene14018|APBB2,0.5787784678767126,5.758786837884439,8.586239268190306,0.006439445327379349,0.022876277219215306,Upregulated,HG,HH
gene22080|ANOS1,1.1647003133134457,2.1026137578752984,8.58362743075602,0.006455891252747053,0.022929442699793422,Upregulated,HG,HH
gene24499|BCL3,1.3693779863049969,0.5140199294058124,8.577341906739237,0.006463825131543633,0.022952358427895305,Upregulated,HG,HH
gene562|ADPRH,-0.41124460420326464,4.047960232429755,8.566642278218831,0.006493275707758458,0.02305164965332816,Downregulated,HG,HH
gene28901|RAB39B,0.9678342979584066,2.2744604046316406,8.565592756071064,0.00649617231265678,0.02305664824719085,Upregulated,HG,HH
gene5502|INTS8,-0.4922402078292106,6.2518043817129065,8.563007654395534,0.0065033129706938905,0.02306652888680238,Downregulated,HG,HH
gene21418|PDILT,-1.7126847841881638,-0.9199319840806222,8.562973175352875,0.006503408267285347,0.02306652888680238,Downregulated,HG,HH
gene1995|HPCAL1,0.719524466708606,3.0225053688923027,8.562967545960614,0.006503423826500484,0.02306652888680238,Upregulated,HG,HH
gene10659|SPATA2,1.0896517096270768,0.8837931102470996,8.55923213654971,0.006513757102769977,0.02309789005604491,Upregulated,HG,HH
gene8641|DCTN2,0.3518987064238313,7.71594430242397,8.553972266236727,0.006528337634113957,0.023139011878426197,Upregulated,HG,HH
gene12682|FYB1,-2.6948672416375383,-0.8133603322443484,8.553845032281497,0.006528690767965208,0.023139011878426197,Downregulated,HG,HH
gene25743|TMEM147,0.6535672940726731,7.190755650725844,8.553432663564353,0.006529835426470457,0.023139011878426197,Upregulated,HG,HH
gene2071|ATAD2B,-0.3597447348531521,4.71801949882148,8.54819753411294,0.006544386062052654,0.02318526891928947,Downregulated,HG,HH
gene11751|PKNOX2,1.121777186573914,0.28171953238954284,8.54296261191841,0.006558971212425672,0.023231627054484616,Upregulated,HG,HH
gene23844|DOT1L,0.8902479745429855,2.3646261440386356,8.541711766647527,0.006562461428452017,0.02323867514067062,Upregulated,HG,HH
gene7820|LOC113255521,2.3413025954775075,-1.4363653213483758,8.740359145110174,0.006568259862250999,0.02325389188717845,Upregulated,HG,HH
