gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene28975|LOC113248410,-0.49939792531875304,2.7375854198142875,6.8339813624083705,0.013884954439823483,0.03767765580210686,Downregulated,AA,HH
gene7570|POC5,-0.36514328591647205,4.163605895053199,6.832444532642695,0.013894632040486377,0.03769731225697907,Downregulated,AA,HH
gene21921|PMP22,-0.4737775047924594,7.167691774790563,6.829090983483157,0.013915775247426954,0.037746195116874236,Downregulated,AA,HH
gene21778|CTDNEP1,0.55857589841063,4.3982700117844455,6.828813951486672,0.013917523423879447,0.037746195116874236,Upregulated,AA,HH
gene27906|CC2D1A,0.379105237188569,4.202925982627077,6.8223505239012345,0.013958378036360079,0.03785037069418439,Upregulated,AA,HH
gene23848|JSRP1,-1.6857282034488794,-1.4518258019025434,6.821591768965028,0.013963182600342258,0.03785677145049908,Downregulated,AA,HH
gene10267|MAVS,0.38883556821700815,4.1905534119935615,6.810855972725909,0.014031356807617698,0.03803494672614465,Upregulated,AA,HH
gene22301|SCAMP2,0.3913067195740681,6.05244204036421,6.808614279917698,0.014045637644876362,0.03805483565676442,Upregulated,AA,HH
gene1487|CREB5,-1.0041507326374806,0.39717552912458687,6.808232390005776,0.014048072074644117,0.03805483565676442,Downregulated,AA,HH
gene2070|KLHL29,-0.944325546932684,3.1708024183077765,6.813140181075682,0.014050177290726015,0.03805483565676442,Downregulated,AA,HH
gene19213|MANEAL,-0.9408117657401669,-0.06927610602052423,6.807860252105481,0.01405044478037035,0.03805483565676442,Downregulated,AA,HH
gene26994|CTSS,0.6853723493750811,2.874443583003188,6.807776561093793,0.014050978444123943,0.03805483565676442,Upregulated,AA,HH
gene24144|RAB3D,-0.5421153711750841,2.8621245383415137,6.804356707644548,0.014072804356854889,0.03810728438519674,Downregulated,AA,HH
gene16133|SEC63,0.915854274258566,6.057567166700025,6.809084068371546,0.01408868340220502,0.03813705982752377,Upregulated,AA,HH
gene8419|TMTC3,-0.4480753013547682,5.559360589467069,6.801865831059871,0.014088724664800246,0.03813705982752377,Downregulated,AA,HH
gene19211|CUNH1orf122,0.5678743872866865,3.411563330458681,6.7995027479992665,0.014103846317044533,0.03817132196482662,Upregulated,AA,HH
gene18090|RNF34,-0.4713908288744405,4.435081861876575,6.797442164345756,0.014117046664868453,0.038200373129305985,Downregulated,AA,HH
gene25877|HENMT1,-0.8097779341131487,1.0601640127136522,6.7927728508910645,0.014147008662868048,0.03827476282605471,Downregulated,AA,HH
gene21392|ACAP3,-0.5380150012446558,4.196311161855593,6.78280361069018,0.014211211197324512,0.0384417482073628,Downregulated,AA,HH
gene17720|MIGA2,-0.5165311914731016,5.1693636741855,6.780775690538413,0.014224309928665739,0.03846591275938562,Downregulated,AA,HH
gene24087|ZNF846,0.545436360837316,2.401123856036848,6.78058183958176,0.014225562738094066,0.03846591275938562,Upregulated,AA,HH
gene19627|AIDA,0.6929242355995431,6.875993527602369,6.7848386542918275,0.014227594692912404,0.03846591275938562,Upregulated,AA,HH
gene6788|CDC7,-1.0638563136737447,2.534952138889562,6.783398855971972,0.014233596405594118,0.038475423163393946,Downregulated,AA,HH
gene2456|WDR54,-0.6097594435673512,2.7572143792188295,6.778573085220175,0.01423855188323754,0.038482102620740935,Downregulated,AA,HH
gene1021|LOC113257996,0.7649776640958084,1.7727482886769326,6.774380105253781,0.014265706456501867,0.03854876610341197,Upregulated,AA,HH
gene2464|BOLA3,-0.4916508654372579,6.04333102575989,6.765790586657591,0.014321510169773026,0.03869280848065836,Downregulated,AA,HH
gene15409|TNIP1,-0.471333881319339,5.98851119431824,6.761099455507959,0.014352087486111402,0.0387674092569288,Downregulated,AA,HH
gene18226|ISCU,0.3206336660437641,5.963006884579092,6.7607867555288035,0.014354128225739988,0.0387674092569288,Upregulated,AA,HH
gene28288|LRRC14,0.45200312134781434,3.8673601499280794,6.759765380331459,0.014360796117183048,0.03877479076688867,Upregulated,AA,HH
gene25836|ALX3,1.576463366714864,-0.7970193105360542,6.759601227864947,0.01436186807603075,0.03877479076688867,Upregulated,AA,HH
gene17638|SCAI,-0.4362423301495497,2.3396028995885794,6.757568818448125,0.014375147466683282,0.03880387924563565,Downregulated,AA,HH
gene1241|PEX1,0.3262410063221296,5.101124892111874,6.753347560737102,0.014402771144138467,0.03887167141515259,Upregulated,AA,HH
gene10063|SCNN1A,0.9734641248656295,0.33905831782325246,6.751468604251807,0.014415085522132406,0.038895612272257594,Upregulated,AA,HH
gene18035|CCDC92,0.807245179824624,0.8979583779423954,6.751227869460494,0.014416664087741678,0.038895612272257594,Upregulated,AA,HH
gene24577|LIPE,-0.6296785992039062,7.466403543906827,6.750022791694614,0.014424568951779619,0.0389101617022143,Downregulated,AA,HH
gene24513|ZNF112,0.4042252947188707,3.0710310412410053,6.747961327940884,0.01443810233859319,0.038939886317685864,Upregulated,AA,HH
gene4865|TOX3,-2.104316701604081,-0.25700262653799777,6.746698874381074,0.014446397098841188,0.03895547434957367,Downregulated,AA,HH
gene24112|FDX2,0.42527982434637807,4.36626945034953,6.745322779846068,0.014455444432770479,0.03896711828740909,Upregulated,AA,HH
gene7809|LOC113255377,0.6420906712395572,3.606281748981837,6.745276811121936,0.014455746767347965,0.03896711828740909,Upregulated,AA,HH
gene1716|SMO,0.55382960736923,4.395208227237834,6.743668975583685,0.01446632577615088,0.03898884982543953,Upregulated,AA,HH
gene2333|CHCHD5,0.5362333711655476,2.7340676299278757,6.742304088691596,0.01447531288368159,0.03900515631875271,Upregulated,AA,HH
gene11485|ESR1,-0.5700641759723223,6.597889551090415,6.74198533514862,0.014477412594519293,0.03900515631875271,Downregulated,AA,HH
gene25919|TTC28,0.7114167139819711,3.877316203569759,6.7393893378491985,0.01449452544893171,0.039040527615830996,Upregulated,AA,HH
gene2131|PREB,-0.4198730469187035,6.589245479580835,6.739229123690873,0.014495582304773973,0.039040527615830996,Downregulated,AA,HH
gene12837|TMEM30A,-0.4221696769839336,7.068113833388999,6.732771510676818,0.014538250029414328,0.03914863607538222,Downregulated,AA,HH
gene16255|SLC35A1,-0.5991002001392689,5.239282234449276,6.730864814049575,0.014550874391697935,0.03917582017260722,Downregulated,AA,HH
gene25774|ALKBH6,0.4472097244137235,2.5513253019440065,6.729482576284976,0.014560033743836598,0.03919366747624002,Upregulated,AA,HH
gene4891|NUDT21,-0.4463641513309466,5.610793785675005,6.728335798201011,0.014567637597169412,0.03920732210991434,Downregulated,AA,HH
gene17018|NME2,-0.5873551976508662,8.700669788298654,6.727391459069157,0.01457390240182895,0.039215045975528745,Downregulated,AA,HH
gene4458|ATP5MD,-0.5741816012538341,6.389413574889437,6.727140009323955,0.0145755710298353,0.039215045975528745,Downregulated,AA,HH
gene5932|KATNAL2,-1.0987906154229001,1.054439391425635,6.726635591977191,0.01457891898590622,0.039217241433258325,Downregulated,AA,HH
gene5853|RNF138,-0.5220662613378496,4.032604510081082,6.723180635086936,0.014601873012470156,0.03927216723218445,Downregulated,AA,HH
gene2159|MRPL33,-0.6660576645090949,5.645157657165091,6.725088858780448,0.014607842440472361,0.03928140131258271,Downregulated,AA,HH
gene18960|PDAP1,0.43826706443876556,5.182606055686813,6.721443941303977,0.014613426116645959,0.0392895950565404,Upregulated,AA,HH
gene29151|DIPK1B,0.8378727786619792,0.749489120144137,6.721033005956679,0.014616161261199193,0.03929012873563247,Upregulated,AA,HH
gene13746|LOC113262311,-1.5332348983671684,3.3991974346110587,6.7273493497602965,0.014621086975729964,0.03929654974268288,Downregulated,AA,HH
gene18514|LOC113267440,-1.5510222865239596,-0.056561993194570094,6.717432019197578,0.014640152937612425,0.03934096614342104,Downregulated,AA,HH
gene28313|LOC113247684,1.0744646136850962,-0.36779711432932793,6.713272297213148,0.01466792061845161,0.03940278637349705,Upregulated,AA,HH
gene361|CUNH3orf38,-0.3615181323772609,5.106737744329818,6.713223566452729,0.014668246254088965,0.03940278637349705,Downregulated,AA,HH
gene17519|POLE3,-0.3859811477899867,6.2087376425858505,6.710755294996629,0.014684750396146353,0.03944028071543452,Downregulated,AA,HH
gene28157|NAT14,-0.8642782017113348,2.12518569759689,6.7086778821663575,0.014698656733848754,0.03947078608713304,Downregulated,AA,HH
gene8818|LOC113257325,1.0022373884068014,-0.6062389128308171,6.706425998137919,0.014713747199799546,0.03950446011053825,Upregulated,AA,HH
gene9657|ZNF641,-0.3799623769501339,5.259459948531743,6.704933930715001,0.014723755231412491,0.03952447916453173,Downregulated,AA,HH
gene14092|SCFD2,-0.39608613121102587,4.179429404136553,6.702929372390408,0.014737212468379281,0.03955026210841847,Downregulated,AA,HH
gene22619|MRC1,0.5142716708215997,1.4173371741787353,6.7027426257114815,0.014738466840324838,0.03955026210841847,Upregulated,AA,HH
gene17037|PCTP,0.4683794304413628,4.435402231993765,6.701004317530862,0.014750148587390873,0.0395734454008983,Upregulated,AA,HH
gene12259|NPR2,0.6258279501775665,3.312018372926754,6.700696830222412,0.01475221600779823,0.0395734454008983,Upregulated,AA,HH
gene26645|TPP1,1.2959632498753844,2.9933432866244694,6.707024043795891,0.014756859943936742,0.039579048254828775,Upregulated,AA,HH
gene20352|NOX4,0.5387366596317418,2.6227841998412154,6.6996211849146885,0.014759450696387205,0.03957914332346631,Upregulated,AA,HH
gene24569|ERF,-0.7043817250659978,4.4615383966673345,6.699130236916755,0.014768717731675278,0.039597138470818485,Downregulated,AA,HH
gene30688|COX1,-0.4140815809971322,13.434154056746975,6.6929349536584155,0.014804508438663289,0.03968280397532815,Downregulated,AA,HH
gene13996|KLHL5,0.4328085219938588,4.691892388082109,6.692132665414724,0.014809925028788166,0.03968280397532815,Upregulated,AA,HH
gene6806|LRRC8C,0.5656150773998724,3.567063276564915,6.69195706805007,0.01481111084947669,0.03968280397532815,Upregulated,AA,HH
gene4392|PKD2L1,-0.6674275699698431,1.8125831164635537,6.691669279484936,0.01481305452851395,0.03968280397532815,Downregulated,AA,HH
gene4684|LRRC27,0.5363532420806263,1.8861064986136409,6.6916064709301635,0.014813478764629566,0.03968280397532815,Upregulated,AA,HH
gene17566|LOC113266361,0.44557418799868914,7.454379752887081,6.688762910460248,0.014832699273513003,0.039727421588698415,Upregulated,AA,HH
gene9407|MGLL,-0.833508548514834,6.534444040324064,6.695089889842298,0.014837219951264401,0.03973265902924175,Downregulated,AA,HH
gene25816|CEPT1,-0.34052736075237566,5.353067596255847,6.685774429903633,0.014852928630184906,0.03976100369558077,Downregulated,AA,HH
gene15351|ARL15,0.9171749847275772,3.6693610669624475,6.6927637607721415,0.01485293869085353,0.03976100369558077,Upregulated,AA,HH
gene14591|UBE2D3,-0.42549986645901683,8.220928024665517,6.684382562546555,0.014862360593518533,0.039777509778145884,Downregulated,AA,HH
gene28902|VBP1,-0.42259770125350177,6.093595749178642,6.683954912912854,0.014865259863738283,0.039777509778145884,Downregulated,AA,HH
gene19219|DNALI1,1.1120037219887025,-0.45271857529303844,6.683726453391703,0.014866808968021597,0.039777509778145884,Upregulated,AA,HH
gene8502|CAPS2,-1.024422327491967,-0.13236500536674148,6.682850743310946,0.014872748481911365,0.039786528710936984,Downregulated,AA,HH
gene15783|LOC113264299,-0.5508500566713314,2.0298513483047906,6.67870772694733,0.014900883611411866,0.03985491042257959,Downregulated,AA,HH
gene21914|MYOCD,-1.2629625398639976,0.4188040620728612,6.677668362911531,0.01490795100438813,0.03986692905852343,Downregulated,AA,HH
gene11467|LRP11,0.6045148245494513,3.428180101112503,6.674387852843269,0.014930281548077946,0.0399197533053995,Upregulated,AA,HH
gene24895|STK38,0.665698833577734,4.113962982441036,6.67042825232801,0.014957283239729977,0.039985046617220854,Upregulated,AA,HH
gene11450|LOC113259534,-1.39700765095145,0.04875339536366528,6.6668205298169605,0.014981931702266218,0.040044027633546406,Downregulated,AA,HH
gene11092|UNC5B,0.8986956079343755,4.723571885203048,6.672373922484195,0.014991501888550536,0.04006269371148365,Upregulated,AA,HH
gene19420|NUDC,1.0795301835218676,5.310430353090539,6.671689124125224,0.014996179964396675,0.04006828212326032,Upregulated,AA,HH
gene2804|LOC113247079,-0.7724705448970631,0.6038411930456884,6.664089568047354,0.015000619445707764,0.04006941232984255,Downregulated,AA,HH
gene22003|MPRIP,-0.5801323675509775,8.13036960047622,6.663920546500728,0.015001776880415582,0.04006941232984255,Downregulated,AA,HH
gene1987|TAF1B,-0.5370890237102336,4.49400935753572,6.662720951403421,0.015009994328118866,0.040084448646247085,Downregulated,AA,HH
gene14332|ODR4,-0.4866169045498475,5.87443664201593,6.66225434646034,0.015013191982898822,0.040086076645943776,Downregulated,AA,HH
gene22374|FAM208B,0.546327006568733,5.009591811188571,6.661106548667436,0.015021061027767159,0.04010017481197613,Upregulated,AA,HH
gene9730|ABCD2,-2.2718493933212054,-1.0516640367223622,6.660349486578402,0.015026253735822753,0.04010712461040128,Downregulated,AA,HH
gene14844|SLC4A4,-0.5171255438649626,6.2442208494440985,6.658659980831003,0.015037849153556151,0.04013115877660772,Downregulated,AA,HH
gene22535|LOC113241189,-1.334898780348197,-0.5002617375635733,6.649392532047164,0.015101627199184592,0.040294419239994855,Downregulated,AA,HH
gene26725|LYVE1,-2.244667152501452,-0.9604517416527727,6.6426385443300004,0.015148293428154946,0.04041197328775266,Downregulated,AA,HH
gene27296|LOC113246385,0.8466300007986248,-0.18478886091790583,6.640334418282879,0.015164249565901776,0.040447573880876976,Upregulated,AA,HH
gene9503|AAAS,-0.4263426045123568,4.0274897152921945,6.639616761497988,0.015169223099480383,0.04045387337945105,Downregulated,AA,HH
gene22771|RBM33,0.4133651361163827,4.177603048355271,6.6371709081997725,0.015186186807123522,0.04049214106654093,Upregulated,AA,HH
gene13046|TJAP1,0.2974867072953436,3.9769382152156325,6.635226596483807,0.015199686722054344,0.04052116138345951,Upregulated,AA,HH
gene29466|LOC113248983,1.121866197275109,-0.29398919334024554,6.633273766955295,0.015213258944508168,0.04055036444527396,Upregulated,AA,HH
gene25307|CSTF2,-0.3109955049890789,4.270114548587572,6.6284691659005235,0.015246707318110057,0.040632527469065156,Downregulated,AA,HH
gene26774|RTN4R,1.1211545175207553,0.046785518615903236,6.622713599837562,0.015286881613967566,0.04070932754890554,Upregulated,AA,HH
gene324|ROBO2,-0.8749059913100135,1.7438846307090672,6.622358720634009,0.015289362471565503,0.04070932754890554,Downregulated,AA,HH
gene28697|LOC113248100,0.6893638727808483,2.545579885352222,6.622165594669427,0.015290712743549421,0.04070932754890554,Upregulated,AA,HH
gene1264|LOC113260158,-1.2771417195779582,-0.752989451157393,6.622150540921816,0.015290817999764844,0.04070932754890554,Downregulated,AA,HH
gene25795|ZFP82,-0.37054011565200645,4.227385425628848,6.622086692764711,0.015291264436604711,0.04070932754890554,Downregulated,AA,HH
gene19749|PPM1E,1.5210442862185778,-0.7720687150507884,6.622082327060561,0.015291294962846695,0.04070932754890554,Upregulated,AA,HH
gene10797|TPD52L2,0.3655015363996924,5.544215435862371,6.619331174267721,0.015310545019122731,0.04074764072157903,Upregulated,AA,HH
gene26813|DAD1,0.44195331815637956,5.963300199998563,6.6192736640597865,0.015310947704796303,0.04074764072157903,Upregulated,AA,HH
gene16574|LOC113265665,-0.7496308141055921,1.317026284866205,6.616320284876866,0.015331642750410547,0.04079570770677014,Downregulated,AA,HH
gene3408|WDR75,-0.4093025313142331,6.01056612549316,6.615675926729043,0.015336161974807654,0.04080072360491167,Downregulated,AA,HH
gene19229|LSM10,0.5714651039819377,3.937324797332785,6.614699555547219,0.015343012549194521,0.04081193909917121,Upregulated,AA,HH
gene9917|ETV6,0.7753932222332067,2.6332016440921246,6.612952594749621,0.015355278183961416,0.04083755216198118,Upregulated,AA,HH
gene733|TPRG1,1.126559082258132,0.2345848106347896,6.612386186042156,0.015359257305773887,0.04084112213032304,Upregulated,AA,HH
gene29641|LOC113249190,-0.30540963040723657,5.198183920737342,6.6104998463218,0.015372517283687695,0.04086936495143129,Downregulated,AA,HH
gene27071|PSMA1,-0.5328373327513771,7.806453115372642,6.60743777023027,0.015394068645331528,0.04091963776343573,Downregulated,AA,HH
gene5401|ZFPM2,0.7187808177773386,2.4476556279346937,6.606936732455607,0.01539759816018932,0.0409219968948477,Upregulated,AA,HH
gene3356|HECW2,-1.1084627579246475,0.4450107689432476,6.601715057032725,0.015434434318906785,0.04101285866624587,Downregulated,AA,HH
gene6488|GK5,-0.34884632960896056,5.419389252387644,6.596277885253749,0.01547289280008895,0.04110799941347817,Downregulated,AA,HH
gene19221|MEAF6,0.25676642072419653,5.798708132833103,6.595306186269857,0.015479776866466432,0.041119235788835286,Upregulated,AA,HH
gene14906|HNMT,0.4738918664799695,6.9431926562918145,6.594662717407493,0.015484337402013213,0.04112429732849497,Upregulated,AA,HH
gene12567|TRIO,-0.42446920449683057,6.644848221326741,6.59341003624169,0.015493219883840337,0.04114083366720435,Downregulated,AA,HH
gene4441|ACTR1A,-0.31069407872118743,7.369881070020519,6.592480274690239,0.015499816205995404,0.04114994107342894,Downregulated,AA,HH
gene3115|ATG9A,0.5775807242494918,4.790879054850569,6.592177762435254,0.015501963081119367,0.04114994107342894,Upregulated,AA,HH
gene26502|MED12,0.778403120335136,3.9878661962190214,6.593594127338684,0.015511129384246815,0.041160182538874865,Upregulated,AA,HH
gene21029|SAMD15,0.8700259810425661,0.752897416810505,6.590608516748338,0.01551310493896378,0.041160182538874865,Upregulated,AA,HH
gene29050|LOC113248506,-1.6785752306551602,-0.9618911054564697,6.590511595392039,0.015513793379943925,0.041160182538874865,Downregulated,AA,HH
gene21573|LOC113270876,0.5200667171262076,2.94768828023503,6.586418189652753,0.01554289963114402,0.04122339955890337,Upregulated,AA,HH
gene11916|BACE1,0.5131688073328022,4.483246722302565,6.586412012310133,0.015542943600232145,0.04122339955890337,Upregulated,AA,HH
gene21498|CLEC16A,0.5035758927101772,3.200792406880296,6.585093686346642,0.015552330283440283,0.041241233309400195,Upregulated,AA,HH
gene17728|LOC113266505,0.8616248383318139,0.26326953955529186,6.5830028572308485,0.015567229982116643,0.041273677711914536,Upregulated,AA,HH
gene18278|LOC113267190,0.8372018920686283,0.6382633485346734,6.582627783156814,0.015569904486484905,0.04127370367810452,Upregulated,AA,HH
gene27751|CCDC86,0.4005790617436985,3.612014116023818,6.581424451699381,0.015578488347415107,0.04128939185713768,Upregulated,AA,HH
gene17615|RABGAP1,0.3114264305916089,6.35836885678962,6.580527926242174,0.01558488698778156,0.04129928392707418,Upregulated,AA,HH
gene28986|LOC113248426,0.6280487899293029,2.8079906344061456,6.5768382935786445,0.015611250639113753,0.04136206998789479,Upregulated,AA,HH
gene29106|LOC113248603,0.947542769061314,0.5783511424982103,6.575093069741842,0.015623737776750631,0.04138527808258125,Upregulated,AA,HH
gene21833|TRAPPC1,0.4845261107484599,3.399403091440721,6.5748673116947955,0.015625353878683915,0.04138527808258125,Upregulated,AA,HH
gene18637|LAT,1.175413758186501,-0.2443602152405603,6.5737062542467735,0.015633668254252848,0.04140022013850613,Upregulated,AA,HH
gene29507|SEC22B,-0.37683398496835796,6.9579582339779105,6.57280397121383,0.015640132867002308,0.04141025948324765,Downregulated,AA,HH
gene29080|EDDM13,0.8477761858149371,1.509575665882156,6.571866473261039,0.015646852872215622,0.041420971481413056,Upregulated,AA,HH
gene17354|LOC113266115,-1.0502469986431355,-0.15652466539518053,6.56935397301022,0.01566487805432168,0.04146160221862415,Downregulated,AA,HH
gene9390|RAB7A,0.953228407856399,6.4410161231317,6.574968222237567,0.01567317931250956,0.041474787816808315,Upregulated,AA,HH
gene24410|C5AR1,1.2816928538161978,-1.028188396334077,6.567904534914623,0.015675286910464777,0.041474787816808315,Upregulated,AA,HH
gene20844|OGN,-0.6165948944262348,7.71753434084523,6.5675418180220815,0.01567789287025713,0.041474787816808315,Downregulated,AA,HH
gene23667|RABIF,0.305469857151119,4.244476754924727,6.566990554896789,0.015681854355428442,0.04147818342063373,Upregulated,AA,HH
gene6471|CLSTN2,0.9891272495733322,3.297862405751226,6.571905136740211,0.015695156907927766,0.04150628057826416,Upregulated,AA,HH
gene27555|LOC113246789,0.54354920328446,1.2285783490452127,6.564003317291052,0.015703340219891043,0.04152083247966752,Upregulated,AA,HH
gene8718|GDF11,0.41353858205165056,2.699623095694352,6.563089139219956,0.015709921905998153,0.04153114531524243,Upregulated,AA,HH
gene10489|SLA2,2.068117382703429,-1.641942878457851,6.561667090238096,0.0157201660211305,0.04154792637316153,Upregulated,AA,HH
gene28515|LOC113247877,-0.9688812606615965,0.2669256086934474,6.561463327062691,0.01572163448079926,0.04154792637316153,Downregulated,AA,HH
gene29322|LOC113248829,-1.288574710461375,-0.8444708923733174,6.557264254499326,0.015751929248857575,0.04162088572766206,Downregulated,AA,HH
gene13547|CAMLG,-0.3485594063554456,5.234060522891219,6.552736799159228,0.01578466450027117,0.04170026751572576,Downregulated,AA,HH
gene26866|FITM1,1.1718290080790628,-0.8049483119703618,6.552236177905725,0.01578828873701846,0.041702729237325875,Upregulated,AA,HH
gene15374|GRPEL2,-0.36044823845040336,4.767731455176927,6.54882398858774,0.015813015387392892,0.04176091992077212,Downregulated,AA,HH
gene27819|RAB36,0.6979870706076522,2.9263861846236305,6.548390092965461,0.01581616266469949,0.04176211106606383,Upregulated,AA,HH
gene670|CEP19,-0.6779896611690811,2.0095040614913935,6.543679993790017,0.015850371518638932,0.041845305002931384,Downregulated,AA,HH
gene4511|GPAM,-0.9455879946233559,10.2121647994244,6.548886154317783,0.01586139730570813,0.04186727724405475,Downregulated,AA,HH
gene28595|ZBTB45,0.9313646487077581,0.80536656853485,6.54162880734552,0.015865294234816786,0.04187042808026532,Upregulated,AA,HH
gene5534|NECAB1,-2.168196786025045,-1.647269213246822,6.540819160891663,0.015871188760951113,0.041878848844697066,Downregulated,AA,HH
gene5478|MTDH,0.3432942912685874,7.314349551499851,6.540282925078867,0.015875094070789245,0.04188201874679861,Upregulated,AA,HH
gene30274|LOC113249867,0.5525496806810479,0.8734456623550331,6.536966246394588,0.015899272144587022,0.0419353318585196,Upregulated,AA,HH
gene26636|HPX,-0.9778675072050733,0.5424298814509774,6.536768233676794,0.015900716896189916,0.0419353318585196,Downregulated,AA,HH
gene8821|KCNN1,1.7138419942130192,-0.9270559035064405,6.526112786599262,0.01597867328564191,0.042133753919187535,Upregulated,AA,HH
gene26959|CGN,-1.5669011814125882,-0.835217526557891,6.5250540357115705,0.015986441952793286,0.04214706372881961,Downregulated,AA,HH
gene20410|GALK2,0.45936255863187453,5.4430143959449175,6.524019283364959,0.01599403850857634,0.04215991532664039,Upregulated,AA,HH
gene8875|CILP2,0.8472792453525385,0.3663418834585311,6.519988329027457,0.016023669010193736,0.04223083363942331,Upregulated,AA,HH
gene19537|CDA,-0.5680248794787288,3.5149445875253638,6.516898514773997,0.016046421961508267,0.04227726017881382,Downregulated,AA,HH
gene29185|APEX2,-0.6340641746382607,3.2828190435745763,6.516854862530641,0.016046743662679736,0.04227726017881382,Downregulated,AA,HH
gene23973|KHSRP,0.7027285915020259,4.075342219055073,6.515845351422418,0.016054185355110225,0.0422896729532827,Upregulated,AA,HH
gene8532|MYRFL,1.2593048805784515,-1.1590541715016378,6.514332717220198,0.01606534290503228,0.042311868093189084,Upregulated,AA,HH
gene26734|SMPD4,0.7583865918426776,3.3699165875012684,6.509760479205899,0.016099120263816685,0.042393620157473076,Upregulated,AA,HH
gene17477|LOC113266211,0.7119611957102463,0.8996022299955507,6.5089602079164,0.01610504021915423,0.042402000332225034,Upregulated,AA,HH
gene7157|TRABD2B,-1.288994952181728,1.5281965373139135,6.511903393345343,0.016114803136087586,0.04242049384345014,Downregulated,AA,HH
gene22037|GEMIN8,0.6962145836020233,3.96499093722445,6.505950830693058,0.01612732315114504,0.04244623760205361,Upregulated,AA,HH
gene22175|DPP8,0.6744888815022967,5.663302167161625,6.50646223237652,0.016155095733257227,0.04251210972008515,Upregulated,AA,HH
gene254|JAM2,0.6072092335593496,2.612460353910061,6.5014725709489865,0.016160544691280084,0.042519224855314626,Upregulated,AA,HH
gene5708|MTCL1,0.5841123079177744,2.996448852510164,6.500885638613648,0.016164904321367798,0.042523471982619875,Upregulated,AA,HH
gene29271|LOC113248760,-0.9173679573121688,1.0572381670411772,6.499240410479386,0.01617713162452461,0.042548410890178585,Downregulated,AA,HH
gene8867|HAPLN4,1.9576597436386611,-0.8441465227382193,6.498493867227209,0.016182683245874047,0.04254932909510278,Upregulated,AA,HH
gene22955|SGSM3,0.5314346534955129,2.978207313167545,6.498311091130706,0.01618404276527524,0.04254932909510278,Upregulated,AA,HH
gene9841|SLCO1A2,1.2455212846040369,0.8537672990739008,6.498558202694096,0.016185721933523505,0.04254932909510278,Upregulated,AA,HH
gene10400|COMMD7,0.6779749920547415,4.512323808674658,6.496099475824393,0.016200503008542526,0.04258095895118194,Upregulated,AA,HH
gene3830|LOC113251211,1.1410686545173405,-0.8505043190985013,6.494762857295768,0.01621045982203297,0.04259990026865773,Upregulated,AA,HH
gene21749|PLD2,0.5679112184829972,3.8070841343356596,6.493931448198496,0.016216656567834487,0.04260895565380634,Upregulated,AA,HH
gene6415|CEP63,0.2503740256899875,5.644019611518527,6.492934952203027,0.016224087160765382,0.042621249327187076,Upregulated,AA,HH
gene3311|PPIL3,0.48079382511726154,4.477841094667444,6.4924528370738965,0.016227683491706973,0.042623467797702104,Upregulated,AA,HH
gene5949|SMAD7,-0.47457702405617047,2.8816328381630405,6.492004642422422,0.016231027573161,0.04262502307234499,Downregulated,AA,HH
gene3138|CNOT9,0.34540251741784944,4.434754155100127,6.491547356474942,0.016234440261438568,0.04262675796057332,Upregulated,AA,HH
gene17736|PRRX2,-0.6398194178073797,6.466796415450351,6.49203902688064,0.016246051677156967,0.04265001600465835,Downregulated,AA,HH
gene806|AP2M1,-0.4334442416015053,8.071922747515506,6.488736457290498,0.01625543497362042,0.04266741777773372,Downregulated,AA,HH
gene8255|TCP11L2,-0.5746942116141868,5.964052692474392,6.48649569280316,0.016272192540155033,0.04270416642739094,Downregulated,AA,HH
gene25094|EFEMP2,0.55341078594770865,6.5124639993264815,6.483026518571594,0.016298173951890028,0.04276510525848292,Upregulated,AA,HH
gene10932|LOC113259030,1.3087756185014259,-0.4684794812649646,6.47903439227032,0.01632812787070719,0.04283644522177908,Upregulated,AA,HH
gene17571|TTLL11,0.4982663982384159,2.271228477613919,6.478524382184923,0.01633195892693603,0.042839239935531265,Upregulated,AA,HH
gene25632|SUMO2,-0.2939954258921416,6.971816487991923,6.478139530925984,0.016334850473335598,0.0428395697564333,Downregulated,AA,HH
gene1137|ARMC10,-0.3376731220222371,5.250745101633705,6.473451227329672,0.01637012050384493,0.042924800488243466,Downregulated,AA,HH
gene6338|EFHB,0.6819335883091167,1.4404430498657392,6.472719318262506,0.016375634135645648,0.04293199003503985,Upregulated,AA,HH
gene13513|IL5,-0.8096064378530062,0.4224921677822785,6.468194122320436,0.016409768439647768,0.04301419924889224,Downregulated,AA,HH
gene24648|SUPT5H,0.5154821150644417,5.350859865747419,6.465072396922029,0.01643336136597496,0.043063071294356076,Upregulated,AA,HH
gene18187|GCN1,0.4493462815938241,6.374323798690725,6.464991476340387,0.016433973427654385,0.043063071294356076,Upregulated,AA,HH
gene28387|GPR146,-0.7357023720941326,3.0964388257499422,6.460582197447941,0.016467361657376084,0.04314034591678536,Downregulated,AA,HH
gene14666|NAP1L5,0.7254080885578568,1.4883588941965578,6.46036162183421,0.01646903385666937,0.04314034591678536,Upregulated,AA,HH
gene25489|P4HB,0.6638062229070405,9.907287004800878,6.451287301488684,0.016537987732914965,0.04331364423319579,Upregulated,AA,HH
gene19589|LOC113268664,-1.4871915907503523,-0.9065523853070375,6.45052316199321,0.016543808630581393,0.04332156413847425,Downregulated,AA,HH
